,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
14644,14644,14644,14213,14213,14213,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:00:38.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:00:38.jpg,Skyline_5700,12116,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:00:38,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.0123873055,0.030030826,0.07750366,0.08564608,0.79443216,wet,tracker_m1,0.79443216,True,1,0.7368421052631579,0.015857620225649443,0.038443988789213214,0.09921637973470968,0.10963990598726982,0.7368421052631579,wet,0.7368421052631579
14645,14645,14645,14214,14214,14214,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:05:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:05:35.jpg,Skyline_5700,12117,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:05:35,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.021126347,0.057568554,0.082394555,0.15191026,0.6870002,wet,tracker_m1,0.6870002,True,1,0.6268656716417911,0.025185215498749726,0.06862882818508143,0.09822448829409962,0.18109579638027817,0.6268656716417911,wet,0.6268656716417911
14646,14646,14646,14215,14215,14215,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:10:34.jpg,Skyline_5700,12118,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:10:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.016478034,0.09200524,0.24639267,0.40979165,0.23533243,snow_severe,tracker_m1,0.40979165,False,0,0.46283783783783783,0.014997036235920335,0.0837360766566295,0.22424761353539877,0.46283783783783783,0.21418143573421353,snow_severe,0.46283783783783783
14647,14647,14647,14216,14216,14216,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:15:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:15:36.jpg,Skyline_5700,12119,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:15:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.01683135,0.07252662,0.13617003,0.39293382,0.3815382,snow_severe,tracker_m1,0.39293382,False,0,0.46283783783783783,0.014893209930165949,0.0641751361112075,0.12048996919361758,0.46283783783783783,0.33760384692717116,snow_severe,0.46283783783783783
14648,14648,14648,14217,14217,14217,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:00:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:00:34.jpg,Skyline_5700,12120,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:00:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.02652175,0.05616348,0.064342976,0.17502922,0.6779426,wet,tracker_m1,0.6779426,True,1,0.6268656716417911,0.030727983813465393,0.06507076283985361,0.07454749121148461,0.20278809049340532,0.6268656716417911,wet,0.6268656716417911
14649,14649,14649,14218,14218,14218,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:05:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:05:34.jpg,Skyline_5700,12121,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:05:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.015784748,0.085339494,0.04169298,0.05892394,0.7982588,wet,tracker_m1,0.7982588,True,1,0.75,0.019560643752017253,0.10575369591655272,0.05166642690399493,0.0730192334274351,0.75,wet,0.75
14650,14650,14650,14219,14219,14219,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:10:34.jpg,Skyline_5700,12122,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:10:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.01282871,0.06094741,0.07771313,0.16785237,0.68065834,wet,tracker_m1,0.68065834,True,1,0.6268656716417911,0.01498969063146933,0.07121392725295997,0.09080381244124765,0.19612689803253197,0.6268656716417911,wet,0.6268656716417911
14651,14651,14651,14220,14220,14220,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:15:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:15:35.jpg,Skyline_5700,12123,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:15:35,202202,dawndusk,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.011244841,0.021102559,0.01345952,0.007266702,0.9469264,wet,tracker_m1,0.9469264,True,1,0.8695652173913043,0.027635543534306896,0.051862066162587775,0.03307838242540507,0.017858790486395937,0.8695652173913043,wet,0.8695652173913043
14652,14652,14652,14221,14221,14221,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:00:36.jpg,Skyline_5700,12124,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:00:36,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.048756465,0.3668246,0.046757508,0.12219983,0.41546163,wet,tracker_m1,0.41546163,True,1,0.46283783783783783,0.04480480328472753,0.33709384064244324,0.042967859708944726,0.11229565852604666,0.46283783783783783,wet,0.46283783783783783
14653,14653,14653,14222,14222,14222,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:05:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:05:36.jpg,Skyline_5700,12125,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:05:36,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.044858154,0.35918322,0.04011164,0.13590838,0.41993865,wet,tracker_m1,0.41993865,True,1,0.46283783783783783,0.041540608015784,0.3326193348898644,0.03714512893486973,0.12585709032164405,0.46283783783783783,wet,0.46283783783783783
14654,14654,14654,14223,14223,14223,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:10:33.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:10:33.jpg,Skyline_5700,12126,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:10:33,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.038616866,0.32434013,0.025685148,0.22151563,0.38984218,wet,tracker_m1,0.38984218,True,1,0.46283783783783783,0.033996976061615315,0.2855380246400938,0.022612331142953097,0.19501483031750003,0.46283783783783783,wet,0.46283783783783783
14655,14655,14655,14224,14224,14224,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:15:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:15:34.jpg,Skyline_5700,12127,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:15:34,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.03073436,0.37964696,0.040535945,0.06871503,0.4803677,wet,tracker_m1,0.4803677,True,1,0.5449515905947442,0.026914458101740035,0.3324615250935102,0.03549782697010572,0.06017459923989989,0.5449515905947442,wet,0.5449515905947442
14656,14656,14656,14225,14225,14225,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:00:36.jpg,Skyline_5700,12128,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:00:36,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.09399985,0.047440577,0.033473305,0.037971187,0.7871151,wet,tracker_m1,0.7871151,True,1,0.7,0.13246572435692358,0.06685383430096334,0.04717098584141605,0.053509455500697085,0.7,wet,0.7
14657,14657,14657,14226,14226,14226,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:05:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:05:35.jpg,Skyline_5700,12129,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:05:35,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.13331802,0.026711892,0.01132981,0.007434315,0.8212059,wet,tracker_m1,0.8212059,True,1,0.7681159420289855,0.17290466727512213,0.03464355980196073,0.01469401532021216,0.009641815573719514,0.7681159420289855,wet,0.7681159420289855
14658,14658,14658,14227,14227,14227,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:10:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:10:35.jpg,Skyline_5700,12130,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:10:35,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.082556404,0.03092179,0.01843639,0.020148456,0.8479369,wet,tracker_m1,0.8479369,True,1,0.7746478873239436,0.12234570646712069,0.04582501246999503,0.027322085870568672,0.029859307868371984,0.7746478873239436,wet,0.7746478873239436
14659,14659,14659,14228,14228,14228,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:15:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:15:35.jpg,Skyline_5700,12131,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:15:35,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.092945926,0.049427602,0.01671663,0.022954231,0.81795555,wet,tracker_m1,0.81795555,True,1,0.7681159420289855,0.11839243500525372,0.06295977036422822,0.021293268203943384,0.029238584397589196,0.7681159420289855,wet,0.7681159420289855
14660,14660,14660,14229,14229,14229,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:00:45.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:00:45.jpg,Skyline_5700,12132,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,1:00:45,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.10680774,0.040217604,0.008101429,0.0027462128,0.84212697,wet,tracker_m1,0.84212697,True,1,0.7746478873239436,0.15246021817593908,0.057407681132037064,0.011564195936332705,0.0039200174317475175,0.7746478873239436,wet,0.7746478873239436
14661,14661,14661,14230,14230,14230,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:05:39.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:05:39.jpg,Skyline_5700,12133,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,1:05:39,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.30385104,0.020883892,0.019233344,0.011174645,0.6448571,wet,tracker_m1,0.6448571,True,1,0.5951219512195123,0.3464031208864274,0.02380852593117698,0.021926830945460125,0.012739571017423245,0.5951219512195123,wet,0.5951219512195123
14662,14662,14662,14231,14231,14231,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:11:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:11:15.jpg,Skyline_5700,12134,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,1:11:15,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.04706505,0.019941699,0.019443931,0.0091223195,0.90442705,wet,tracker_m1,0.90442705,True,1,0.8560606060606061,0.07088314490670841,0.030033545909394815,0.0292838736733317,0.01373882944995898,0.8560606060606061,wet,0.8560606060606061
14663,14663,14663,14232,14232,14232,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:15:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-01:15:36.jpg,Skyline_5700,12135,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,1:15:36,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.17480041,0.012121619,0.007952013,0.009246,0.79587996,wet,tracker_m1,0.79587996,True,1,0.7368421052631579,0.22535811497989425,0.015627567511680727,0.01025198201752281,0.011920230227744332,0.7368421052631579,wet,0.7368421052631579
14664,14664,14664,14233,14233,14233,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:00:44.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:00:44.jpg,Skyline_5700,12136,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,2:00:44,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.09816378,0.017100014,0.048911665,0.012803642,0.8230209,wet,tracker_m1,0.8230209,True,1,0.7681159420289855,0.12861753463293907,0.022405021922227753,0.06408573271212877,0.016775768703718958,0.7681159420289855,wet,0.7681159420289855
14665,14665,14665,14234,14234,14234,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:05:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:05:41.jpg,Skyline_5700,12137,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,2:05:41,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.15419872,0.007029471,0.011604106,0.0030179569,0.8241497,wet,tracker_m1,0.8241497,True,1,0.7681159420289855,0.20333337106166233,0.0092693767834791,0.01530169635089618,0.003979613774976887,0.7681159420289855,wet,0.7681159420289855
14666,14666,14666,14235,14235,14235,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:10:42.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:10:42.jpg,Skyline_5700,12138,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,2:10:42,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.2023793,0.0051055797,0.023955598,0.013486946,0.7550726,wet,tracker_m1,0.7550726,True,1,0.6689814814814815,0.27351488474752944,0.006900172316115461,0.03237590319774871,0.01822755825712488,0.6689814814814815,wet,0.6689814814814815
14667,14667,14667,14236,14236,14236,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:15:43.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-02:15:43.jpg,Skyline_5700,12139,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,2:15:43,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.6145937,0.030337628,0.015341247,0.010283808,0.3294437,dry,tracker_m1,0.6145937,False,0,0.5869191049913941,0.5869191049913941,0.032516053390527634,0.016442841428778544,0.011022247684820158,0.3530997525044795,dry,0.5869191049913941
14668,14668,14668,14237,14237,14237,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:00:39.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:00:39.jpg,Skyline_5700,12140,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,3:00:39,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.08183672,0.011607126,0.041692108,0.012994239,0.85186976,wet,tracker_m1,0.85186976,True,1,0.7746478873239436,0.12449911373894502,0.01765805007894092,0.06342666832087575,0.01976828053729469,0.7746478873239436,wet,0.7746478873239436
14669,14669,14669,14238,14238,14238,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:05:38.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:05:38.jpg,Skyline_5700,12141,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,3:05:38,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.29646605,0.0140513815,0.027824199,0.017477684,0.6441807,wet,tracker_m1,0.6441807,True,1,0.5951219512195123,0.3373414285346742,0.015988721501486235,0.03166047187694191,0.019887426867385385,0.5951219512195123,wet,0.5951219512195123
14670,14670,14670,14239,14239,14239,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:10:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:10:41.jpg,Skyline_5700,12142,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,3:10:41,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.29310462,0.012893786,0.028601203,0.018673055,0.6467273,wet,tracker_m1,0.6467273,True,1,0.5951219512195123,0.33592077374587437,0.014777285222026603,0.03277921119709005,0.021400778615496642,0.5951219512195123,wet,0.5951219512195123
14671,14671,14671,14240,14240,14240,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:15:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-03:15:41.jpg,Skyline_5700,12143,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,3:15:41,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.16139306,0.00711877,0.052528728,0.03860471,0.74035466,wet,tracker_m1,0.74035466,True,1,0.6689814814814815,0.20575800218462048,0.00907563121494698,0.06696822112784363,0.049216663991107426,0.6689814814814815,wet,0.6689814814814815
14672,14672,14672,14241,14241,14241,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:00:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:00:34.jpg,Skyline_5700,12144,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,4:00:34,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.019789161,0.005879262,0.0073073655,0.000114772956,0.9669094,wet,tracker_m1,0.9669094,True,1,0.909297052154195,0.054243118252373435,0.016115362541276285,0.02002986841785834,0.00031459863429694935,0.909297052154195,wet,0.909297052154195
14673,14673,14673,14242,14242,14242,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:05:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:05:34.jpg,Skyline_5700,12145,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,4:05:34,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.04330787,0.004247194,0.0072884816,0.00013764425,0.9450188,wet,tracker_m1,0.9450188,True,1,0.8695652173913043,0.10274154895714126,0.010075842803663089,0.017290850118687973,0.00032654072920335243,0.8695652173913043,wet,0.8695652173913043
14674,14674,14674,14243,14243,14243,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:10:33.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-04:10:33.jpg,Skyline_5700,12146,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,4:10:33,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.06931476,0.0042797653,0.0101755615,0.00019614065,0.9160338,wet,tracker_m1,0.9160338,True,1,0.8652037617554859,0.1112753208828524,0.006870574998179277,0.016335465506563087,0.00031487685691938117,0.8652037617554859,wet,0.8652037617554859
