,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
14628,14628,14628,14197,14197,14197,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:00:36.jpg,Skyline_5700,12100,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,17:00:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.06725936,0.0051778755,0.0068487003,0.0028430761,0.91787094,wet,tracker_m2,0.91787094,True,1,0.9025974025974026,0.07976762671409131,0.006140808358212729,0.008122357527741642,0.003371804802551712,0.9025974025974026,wet,0.9025974025974026
14629,14629,14629,14198,14198,14198,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:05:33.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:05:33.jpg,Skyline_5700,12101,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,17:05:33,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.062886976,0.0070130415,0.0078008235,0.0022451559,0.920054,wet,tracker_m2,0.920054,True,1,0.9025974025974026,0.07661865562645581,0.00854437350561336,0.00950417156883587,0.002735396701692342,0.9025974025974026,wet,0.9025974025974026
14630,14630,14630,14199,14199,14199,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:10:34.jpg,Skyline_5700,12102,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,17:10:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.10914666,0.020922037,0.0401808,0.0074603725,0.8222902,wet,tracker_m2,0.8222902,True,1,0.8062283737024222,0.11901154321172232,0.02281301059054627,0.04381241730605015,0.008134655189259064,0.8062283737024222,wet,0.8062283737024222
14631,14631,14631,14200,14200,14200,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:15:37.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-17:15:37.jpg,Skyline_5700,12103,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,17:15:37,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.06087256,0.0064410623,0.003955553,0.0007073006,0.9280235,wet,tracker_m2,0.9280235,True,1,0.9025974025974026,0.08237615665961567,0.008716406161974206,0.005352875804852182,0.0009571587761553017,0.9025974025974026,wet,0.9025974025974026
14632,14632,14632,14201,14201,14201,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:00:36.jpg,Skyline_5700,12104,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,18:00:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.035054777,0.026996234,0.09437229,0.10545089,0.7381258,wet,tracker_m2,0.7381258,True,1,0.7248908296943232,0.03682642638014115,0.028360608996088135,0.09914181425288573,0.1107803206765618,0.7248908296943232,wet,0.7248908296943232
14633,14633,14633,14202,14202,14202,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:05:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:05:36.jpg,Skyline_5700,12105,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,18:05:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.04659203,0.024478875,0.03955768,0.060577936,0.82879347,wet,tracker_m2,0.82879347,True,1,0.8062283737024222,0.05273288291165928,0.02770520299682464,0.04477140205517737,0.06856213833391653,0.8062283737024222,wet,0.8062283737024222
14634,14634,14634,14203,14203,14203,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:10:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:10:35.jpg,Skyline_5700,12106,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,18:10:35,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.04347381,0.023087353,0.1725184,0.24656887,0.5143515,wet,tracker_m2,0.5143515,True,1,0.5114754098360655,0.04373127507468918,0.023224083299564734,0.17354010623511618,0.24802912555456436,0.5114754098360655,wet,0.5114754098360655
14635,14635,14635,14204,14204,14204,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:15:38.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-18:15:38.jpg,Skyline_5700,12107,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,18:15:38,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.021432236,0.036520753,0.08855194,0.069643736,0.7838514,wet,tracker_m2,0.7838514,True,1,0.7695652173913043,0.02284877699095787,0.03893455357802404,0.09440468690138917,0.07424676513832454,0.7695652173913043,wet,0.7695652173913043
14636,14636,14636,14205,14205,14205,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:00:36.jpg,Skyline_5700,12108,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,19:00:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.06634299,0.0038625007,0.008679072,0.003140098,0.9179753,wet,tracker_m2,0.9179753,True,1,0.9025974025974026,0.07878093600519515,0.004586640132841788,0.010306219478749466,0.003728801785810999,0.9025974025974026,wet,0.9025974025974026
14637,14637,14637,14206,14206,14206,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:05:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:05:34.jpg,Skyline_5700,12109,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,19:05:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.026646065,0.0022561369,0.002875849,0.00026834442,0.96795356,wet,tracker_m2,0.96795356,True,1,0.9565217391304348,0.03615147830665251,0.003060965444510784,0.0039017465707115984,0.0003640705476902969,0.9565217391304348,wet,0.9565217391304348
14638,14638,14638,14207,14207,14207,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:10:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:10:35.jpg,Skyline_5700,12110,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,19:10:35,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.050990142,0.00192811,0.0031880133,0.00023588125,0.9436579,wet,tracker_m2,0.9436579,True,1,0.9204545454545454,0.07198934139166685,0.0027221608645586195,0.004500928391508979,0.0003330238977201341,0.9204545454545454,wet,0.9204545454545454
14639,14639,14639,14208,14208,14208,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:15:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-19:15:34.jpg,Skyline_5700,12111,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,19:15:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.046494298,0.010479861,0.04597589,0.0051350417,0.8919149,wet,tracker_m2,0.8919149,True,1,0.9025974025974026,0.041899075629034825,0.009444093308404669,0.0414319040201916,0.004627524444966296,0.9025974025974026,wet,0.9025974025974026
14640,14640,14640,14209,14209,14209,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:00:36.jpg,Skyline_5700,12112,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,20:00:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.14272797,0.0019815685,0.003621483,0.0005760603,0.8510929,wet,tracker_m2,0.8510929,True,1,0.8062283737024222,0.18573079621691907,0.0025785996624443407,0.0047126076344814315,0.00074962278373298,0.8062283737024222,wet,0.8062283737024222
14641,14641,14641,14210,14210,14210,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:05:40.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:05:40.jpg,Skyline_5700,12113,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,20:05:40,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.08067993,0.00086654513,0.0006196253,7.1738024e-05,0.9177622,wet,tracker_m2,0.9177622,True,1,0.9025974025974026,0.09555740870615635,0.0010263371218807377,0.0007338849703609653,8.496660419933499e-05,0.9025974025974026,wet,0.9025974025974026
14642,14642,14642,14211,14211,14211,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:10:38.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:10:38.jpg,Skyline_5700,12114,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,20:10:38,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.14147007,0.00095742464,0.0023527748,0.00015878389,0.85506094,wet,tracker_m2,0.85506094,True,1,0.8062283737024222,0.18913388011385718,0.0012799982150274814,0.003145466931331159,0.0002122810373619797,0.8062283737024222,wet,0.8062283737024222
14643,14643,14643,14212,14212,14212,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:15:41.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-20:15:41.jpg,Skyline_5700,12115,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,20:15:41,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.036607828,0.0007854404,0.0014275042,8.708948e-05,0.9610921,wet,tracker_m2,0.9610921,True,1,0.9565217391304348,0.040908048156938805,0.0008777039082352899,0.001595189164400368,9.731963999073527e-05,0.9565217391304348,wet,0.9565217391304348
14644,14644,14644,14213,14213,14213,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:00:38.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:00:38.jpg,Skyline_5700,12116,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:00:38,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.009626101,0.0445272,0.0644235,0.066348694,0.8150745,wet,tracker_m2,0.8150745,True,1,0.8062283737024222,0.010086577005916574,0.046657211643410815,0.06750527485018766,0.06952256279806278,0.8062283737024222,wet,0.8062283737024222
14645,14645,14645,14214,14214,14214,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:05:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:05:35.jpg,Skyline_5700,12117,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:05:35,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.013794703,0.08068373,0.038441863,0.110212006,0.7568677,wet,tracker_m2,0.7568677,True,1,0.7248908296943232,0.01560898846317521,0.09129528999181379,0.04349775388929809,0.12470713796138976,0.7248908296943232,wet,0.7248908296943232
14646,14646,14646,14215,14215,14215,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:10:34.jpg,Skyline_5700,12118,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:10:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.019362545,0.15349905,0.1469072,0.39251113,0.28772008,snow_severe,tracker_m2,0.39251113,False,0,0.35,0.020717505732100853,0.16424067436625897,0.1571875369734137,0.35,0.3078542829282264,snow_severe,0.35
14647,14647,14647,14216,14216,14216,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:15:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-21:15:36.jpg,Skyline_5700,12119,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,21:15:36,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.0104871495,0.22672088,0.08283872,0.25449744,0.42545584,wet,tracker_m2,0.42545584,True,1,0.49753694581280783,0.009171453238563618,0.19827694352273645,0.07244594413596038,0.22256871328993172,0.49753694581280783,wet,0.49753694581280783
14648,14648,14648,14217,14217,14217,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:00:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:00:34.jpg,Skyline_5700,12120,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:00:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.018359426,0.064522184,0.022782136,0.15561117,0.73872507,wet,tracker_m2,0.73872507,True,1,0.7248908296943232,0.019331539864119493,0.06793857128845165,0.023988428084505027,0.16385063106860068,0.7248908296943232,wet,0.7248908296943232
14649,14649,14649,14218,14218,14218,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:05:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:05:34.jpg,Skyline_5700,12121,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:05:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.018966347,0.07777907,0.021771464,0.03462368,0.84685946,wet,tracker_m2,0.84685946,True,1,0.8062283737024222,0.02399847485940832,0.09841531719224371,0.027547842051846533,0.04380999219407926,0.8062283737024222,wet,0.8062283737024222
14650,14650,14650,14219,14219,14219,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:10:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:10:34.jpg,Skyline_5700,12122,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:10:34,202202,day,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.015035455,0.06981549,0.035889972,0.1274698,0.75178933,wet,tracker_m2,0.75178933,True,1,0.7248908296943232,0.01666483865085624,0.07738135468334462,0.039779347719357226,0.14128362925211874,0.7248908296943232,wet,0.7248908296943232
14651,14651,14651,14220,14220,14220,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:15:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-22:15:35.jpg,Skyline_5700,12123,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,22:15:35,202202,dawndusk,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.015200414,0.030218694,0.005286995,0.002807425,0.9464864,wet,tracker_m2,0.9464864,True,1,0.9204545454545454,0.022594732324676698,0.044918730643212335,0.007858880476999118,0.0041731111005664364,0.9204545454545454,wet,0.9204545454545454
14652,14652,14652,14221,14221,14221,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:00:36.jpg,Skyline_5700,12124,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:00:36,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.05028725,0.40575638,0.02458597,0.118646346,0.40072408,poor_viz,tracker_m2,0.40575638,False,0,0.41818181818181815,0.04923575802716511,0.41818181818181815,0.024071884419671796,0.11616548493829566,0.3923450544330492,poor_viz,0.41818181818181815
14653,14653,14653,14222,14222,14222,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:05:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:05:36.jpg,Skyline_5700,12125,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:05:36,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.020530887,0.34413192,0.017506381,0.12034085,0.49748996,wet,tracker_m2,0.49748996,True,1,0.5114754098360655,0.01995948816723349,0.334554322236898,0.01701915774124036,0.11699162201856254,0.5114754098360655,wet,0.5114754098360655
14654,14654,14654,14223,14223,14223,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:10:33.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:10:33.jpg,Skyline_5700,12126,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:10:33,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.01245215,0.4661872,0.011978485,0.17478436,0.33459777,poor_viz,tracker_m2,0.4661872,False,0,0.49753694581280783,0.01172086119034086,0.49753694581280783,0.01127501354830934,0.1645196389219986,0.3149475405265434,poor_viz,0.49753694581280783
14655,14655,14655,14224,14224,14224,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:15:34.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-03-23:15:34.jpg,Skyline_5700,12127,wet,Skyline_5700,40.805798,-73.24886,2/3/22,2022,2,3,23:15:34,202202,night,"dawn:11:31:59.059697, sunrise:12:01:22.804731, sunset:22:12:46.814601, dusk:22:42:11.407319",5,innerTest,0.029142251,0.4474333,0.010351929,0.029700002,0.48337245,wet,tracker_m2,0.48337245,True,1,0.5114754098360655,0.027557005235407724,0.4230943515858042,0.009788816987732658,0.02808441635498987,0.5114754098360655,wet,0.5114754098360655
14656,14656,14656,14225,14225,14225,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:00:36.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:00:36.jpg,Skyline_5700,12128,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:00:36,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.111797586,0.019799883,0.0185384,0.025272537,0.8245916,wet,tracker_m2,0.8245916,True,1,0.8062283737024222,0.12350149316882406,0.021872700498810554,0.02047915489839761,0.027918277731545593,0.8062283737024222,wet,0.8062283737024222
14657,14657,14657,14226,14226,14226,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:05:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:05:35.jpg,Skyline_5700,12129,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:05:35,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.2096434,0.027004583,0.020061366,0.011227963,0.73206264,wet,tracker_m2,0.73206264,True,1,0.7248908296943232,0.21525490945457096,0.02772741268517609,0.020598347106872947,0.01152850105905682,0.7248908296943232,wet,0.7248908296943232
14658,14658,14658,14227,14227,14227,I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:10:35.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_5700/wet/I_495_at_Washington_Ave__Westbound__Skyline_5700_2022-02-04-00:10:35.jpg,Skyline_5700,12130,wet,Skyline_5700,40.805798,-73.24886,2/4/22,2022,2,4,0:10:35,202202,night,"dawn:11:31:00.707919, sunrise:12:00:20.265281, sunset:22:14:01.278163, dusk:22:43:21.723520",5,innerTest,0.07767344,0.015139643,0.017798504,0.02044607,0.8689424,wet,tracker_m2,0.8689424,True,1,0.8311688311688312,0.10006052269298281,0.019503199445848652,0.022928398863152517,0.02633904782918479,0.8311688311688312,wet,0.8311688311688312
